Year,month,day,hour,0.1,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,20,25,30,35,40,45,50,60,70,80,90,100
2019,6,28,3,0.697,0.697,0.715,0.722,0.729,0.738,0.744,0.752,0.757,0.776,0.758,0.751,0.758,0.764,0.754,0.736,0.718,0.713,0.694,0.678,0.651,0.634,0.616,0.487,0.241,0.005,0,0,0,0,0,0,0,0,0
2019,6,28,5,0.405,0.405,0.353,0.327,0.312,0.284,0.269,0.245,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,12,0.692,0.692,0.648,0.602,0.576,0.546,0.453,0.282,0.065,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,14,0.653,0.653,0.57,0.526,0.488,0.463,0.42,0.371,0.259,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,15,0.484,0.484,0.397,0.327,0.262,0.226,0.202,0.2,0.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,17,0.491,0.491,0.433,0.377,0.327,0.298,0.275,0.273,0.28,0.338,0.414,0.544,0.356,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,19,0.56,0.56,0.529,0.492,0.471,0.459,0.463,0.475,0.483,0.44,0.398,0.428,0.484,0.462,0.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,20,0.51,0.51,0.495,0.486,0.478,0.479,0.493,0.5,0.501,0.438,0.376,0.403,0.376,0.44,0.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,28,22,0.622,0.622,0.616,0.612,0.604,0.605,0.61,0.604,0.595,0.477,0.406,0.337,0.29,0.265,0.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,0,0.728,0.728,0.712,0.693,0.681,0.679,0.676,0.665,0.653,0.49,0.357,0.284,0.202,0.177,0.117,0.106,0.119,0.115,0.073,0.057,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,1,0.805,0.805,0.795,0.784,0.781,0.776,0.767,0.759,0.747,0.656,0.657,0.687,0.714,0.745,0.75,0.755,0.748,0.737,0.719,0.702,0.685,0.666,0.637,0.388,0.047,0,0,0,0,0,0,0,0,0,0
2019,6,29,3,0.806,0.806,0.801,0.803,0.812,0.828,0.828,0.821,0.813,0.785,0.771,0.773,0.774,0.781,0.763,0.753,0.726,0.71,0.686,0.66,0.634,0.618,0.607,0.29,0.012,0,0,0,0,0,0,0,0,0,0
2019,6,29,5,0.492,0.492,0.544,0.632,0.688,0.748,0.775,0.789,0.797,0.738,0.65,0.515,0.476,0.459,0.433,0.402,0.343,0.279,0.229,0.238,0.164,0.069,0.04,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,12,0.428,0.428,0.375,0.294,0.134,0.052,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,13,0.51,0.51,0.463,0.361,0.206,0.076,0.022,0.006,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,15,0.371,0.371,0.37,0.337,0.265,0.219,0.164,0.138,0.137,0.031,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,17,0.492,0.492,0.469,0.425,0.379,0.363,0.361,0.36,0.35,0.695,0.13,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,18,0.581,0.581,0.566,0.55,0.535,0.521,0.508,0.489,0.478,0.43,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,20,0.548,0.548,0.535,0.535,0.535,0.521,0.511,0.507,0.5,0.405,0.2,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,22,0.63,0.63,0.628,0.637,0.622,0.593,0.561,0.536,0.523,0.359,0.153,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,29,23,0.73,0.73,0.728,0.716,0.703,0.68,0.656,0.641,0.625,0.456,0.397,0.433,0.483,0.543,0.563,0.549,0.527,0.479,0.434,0.404,0.351,0.307,0.254,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,1,0.838,0.838,0.832,0.816,0.794,0.774,0.756,0.738,0.722,0.625,0.657,0.707,0.731,0.753,0.739,0.736,0.712,0.694,0.672,0.633,0.602,0.583,0.575,0.53,0.101,0,0,0,0,0,0,0,0,0,0
2019,6,30,3,0.84,0.84,0.839,0.833,0.821,0.814,0.8,0.784,0.769,0.718,0.749,0.798,0.794,0.784,0.754,0.743,0.726,0.722,0.701,0.674,0.644,0.616,0.585,0.293,0.016,0,0,0,0,0,0,0,0,0,0
2019,6,30,4,0.683,0.683,0.695,0.695,0.692,0.689,0.696,0.706,0.705,0.651,0.67,0.669,0.645,0.597,0.557,0.505,0.448,0.353,0.297,0.268,0.139,0.053,0.023,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,6,0.458,0.458,0.517,0.534,0.514,0.503,0.493,0.453,0.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,10,0.003,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,13,0.013,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,15,0.159,0.159,0.182,0.19,0.18,0.175,0.121,0.076,0.052,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,16,0.488,0.488,0.492,0.483,0.456,0.425,0.351,0.297,0.251,0.023,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,18,0.667,0.667,0.662,0.645,0.612,0.569,0.523,0.484,0.452,0.159,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,20,0.633,0.633,0.626,0.611,0.6,0.568,0.524,0.491,0.465,0.226,0.113,0.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,21,0.651,0.651,0.644,0.63,0.592,0.553,0.515,0.492,0.476,0.385,0.456,0.528,0.551,0.579,0.612,0.639,0.659,0.646,0.574,0.396,0.291,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,6,30,23,0.76,0.76,0.748,0.732,0.702,0.677,0.651,0.627,0.609,0.556,0.623,0.688,0.709,0.728,0.729,0.725,0.739,0.737,0.723,0.693,0.652,0.629,0.606,0.479,0.152,0,0,0,0,0,0,0,0,0,0
2019,7,1,1,0.843,0.843,0.814,0.781,0.748,0.719,0.693,0.678,0.666,0.618,0.693,0.759,0.775,0.772,0.764,0.762,0.744,0.714,0.665,0.632,0.597,0.567,0.536,0.374,0.124,0,0,0,0,0,0,0,0,0,0
2019,7,1,2,0.805,0.805,0.788,0.764,0.742,0.725,0.704,0.687,0.673,0.607,0.652,0.7,0.697,0.674,0.665,0.63,0.582,0.544,0.51,0.475,0.425,0.366,0.297,0.005,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,4,0.687,0.687,0.703,0.711,0.712,0.697,0.679,0.656,0.637,0.522,0.43,0.363,0.179,0.034,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,6,0.638,0.638,0.642,0.633,0.615,0.583,0.557,0.513,0.456,0.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,14,0.509,0.509,0.49,0.455,0.442,0.398,0.255,0.08,0.013,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,16,0.678,0.678,0.647,0.615,0.571,0.534,0.506,0.494,0.499,0.588,0.629,0.682,0.726,0.76,0.752,0.705,0.633,0.538,0.47,0.328,0.213,0.113,0.044,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,18,0.696,0.696,0.676,0.641,0.587,0.516,0.461,0.42,0.384,0.43,0.522,0.621,0.685,0.716,0.694,0.676,0.609,0.47,0.377,0.272,0.135,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,19,0.71,0.71,0.692,0.658,0.613,0.562,0.526,0.495,0.465,0.517,0.636,0.734,0.789,0.801,0.791,0.779,0.731,0.665,0.589,0.553,0.499,0.435,0.376,0.058,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,21,0.696,0.696,0.695,0.677,0.649,0.619,0.591,0.567,0.545,0.581,0.698,0.771,0.794,0.793,0.778,0.761,0.714,0.668,0.64,0.624,0.607,0.559,0.489,0.133,0,0,0,0,0,0,0,0,0,0,0
2019,7,1,23,0.749,0.749,0.733,0.708,0.676,0.65,0.622,0.598,0.583,0.605,0.706,0.775,0.789,0.782,0.761,0.711,0.639,0.589,0.563,0.559,0.503,0.448,0.36,0.021,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,0,0.757,0.757,0.729,0.693,0.664,0.636,0.61,0.587,0.57,0.577,0.687,0.761,0.758,0.737,0.702,0.635,0.532,0.466,0.427,0.383,0.217,0.071,0.011,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,2,0.707,0.707,0.683,0.658,0.632,0.607,0.584,0.563,0.543,0.538,0.601,0.63,0.606,0.586,0.56,0.505,0.424,0.376,0.3,0.155,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,4,0.629,0.629,0.621,0.594,0.563,0.526,0.486,0.466,0.46,0.414,0.357,0.273,0.101,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,6,0.644,0.644,0.61,0.556,0.42,0.231,0.065,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,7,0.479,0.479,0.402,0.18,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,9,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,11,0.004,0.004,0.007,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,14,0.292,0.292,0.308,0.324,0.33,0.37,0.448,0.556,0.655,0.896,0.899,0.853,0.789,0.727,0.673,0.642,0.635,0.563,0.32,0.204,0.076,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,16,0.582,0.582,0.594,0.601,0.611,0.622,0.643,0.659,0.669,0.717,0.702,0.669,0.668,0.672,0.626,0.533,0.496,0.463,0.354,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,17,0.664,0.664,0.662,0.661,0.653,0.646,0.65,0.651,0.648,0.687,0.694,0.692,0.714,0.656,0.597,0.508,0.489,0.493,0.449,0.324,0.179,0.098,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,19,0.718,0.718,0.714,0.702,0.689,0.678,0.667,0.658,0.654,0.663,0.684,0.682,0.65,0.577,0.525,0.462,0.439,0.424,0.392,0.322,0.19,0.12,0.07,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,21,0.76,0.76,0.758,0.744,0.729,0.71,0.691,0.678,0.67,0.653,0.66,0.663,0.624,0.541,0.463,0.414,0.394,0.399,0.361,0.282,0.168,0.073,0.014,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,2,22,0.766,0.766,0.756,0.734,0.71,0.685,0.661,0.64,0.626,0.581,0.584,0.575,0.541,0.456,0.424,0.394,0.37,0.305,0.086,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,0,0.697,0.697,0.687,0.67,0.646,0.618,0.589,0.563,0.545,0.519,0.559,0.621,0.621,0.585,0.49,0.391,0.315,0.193,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,2,0.619,0.619,0.6,0.58,0.556,0.529,0.507,0.488,0.473,0.41,0.432,0.446,0.419,0.406,0.253,0.184,0.143,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,3,0.579,0.579,0.551,0.525,0.497,0.48,0.461,0.44,0.412,0.161,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,5,0.188,0.188,0.178,0.189,0.174,0.173,0.182,0.175,0.17,0.045,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,10,0.101,0.101,0.098,0.102,0.102,0.097,0.082,0.055,0.032,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,12,0.28,0.28,0.301,0.321,0.35,0.368,0.384,0.378,0.367,0.245,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,14,0.392,0.392,0.415,0.437,0.47,0.503,0.531,0.547,0.562,0.524,0.314,0.321,0.36,0.378,0.373,0.327,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,15,0.625,0.625,0.631,0.639,0.641,0.625,0.602,0.589,0.576,0.485,0.383,0.208,0.171,0.164,0.142,0.102,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,17,0.641,0.641,0.637,0.632,0.62,0.604,0.58,0.561,0.549,0.571,0.585,0.507,0.43,0.416,0.384,0.299,0.115,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,19,0.723,0.723,0.716,0.7,0.679,0.653,0.627,0.604,0.586,0.603,0.633,0.549,0.455,0.437,0.411,0.326,0.165,0.036,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,20,0.771,0.771,0.755,0.731,0.702,0.672,0.636,0.607,0.583,0.57,0.599,0.513,0.467,0.436,0.415,0.322,0.143,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,3,22,0.718,0.718,0.691,0.66,0.626,0.59,0.558,0.528,0.509,0.542,0.591,0.523,0.506,0.471,0.328,0.187,0.056,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,0,0.726,0.726,0.695,0.653,0.62,0.589,0.561,0.535,0.52,0.581,0.624,0.549,0.5,0.386,0.228,0.129,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,1,0.659,0.659,0.636,0.606,0.574,0.537,0.503,0.472,0.453,0.422,0.421,0.339,0.227,0.083,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,3,0.574,0.574,0.557,0.533,0.501,0.451,0.396,0.35,0.315,0.111,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
